Title ID	Region	Name	PKG direct link	Content ID	Last Modification Date	RAP	Download .RAP file	File Size	SHA256
NPJH50338	JP	デュランダル	MISSING	JP0048-NPJH50338_00-IM00580000000000					
NPJH50338	JP	トマホーク	MISSING	JP0048-NPJH50338_00-IM00690000000000					
NPJH50338	JP	まだらの紐	MISSING	JP0048-NPJH50338_00-IM01160000000000					
NPJH50338	JP	クロスウィップ	MISSING	JP0048-NPJH50338_00-IM01200000000000					
NPJH50338	JP	小刀	MISSING	JP0048-NPJH50338_00-IM01310000000000					
NPJH50338	JP	名刀黒鬼	MISSING	JP0048-NPJH50338_00-IM01430000000000					
NPJH50338	JP	ししゃも	MISSING	JP0048-NPJH50338_00-IM01600000000000					
NPJH50338	JP	バトルハンマー	MISSING	JP0048-NPJH50338_00-IM01610000000000					
NPJH50338	JP	ガラドボルグ	MISSING	JP0048-NPJH50338_00-IM02430000000000					
NPJH50338	JP	ぱちんこ	MISSING	JP0048-NPJH50338_00-IM02540000000000					
NPJH50338	JP	人魚のハープ	MISSING	JP0048-NPJH50338_00-IM02850000000000					
NPJH50338	JP	クリスタルマイク	MISSING	JP0048-NPJH50338_00-IM03080000000000					
NPJH50338	JP	普通のカメラ	MISSING	JP0048-NPJH50338_00-IM03180000000000					
NPJH50338	JP	高性能カメラ	MISSING	JP0048-NPJH50338_00-IM03190000000000					
NPJH50338	JP	折紙	MISSING	JP0048-NPJH50338_00-IM03390000000000					
NPJH50338	JP	ジョーカー	MISSING	JP0048-NPJH50338_00-IM03460000000000					
NPJH50338	JP	ポリタン	MISSING	JP0048-NPJH50338_00-IM03630000000000					
NPJH50338	JP	スケイルアーマー	MISSING	JP0048-NPJH50338_00-IM03760000000000					
NPJH50338	JP	ドラゴンメイル	MISSING	JP0048-NPJH50338_00-IM03990000000000					
NPJH50338	JP	ジャージ	MISSING	JP0048-NPJH50338_00-IM04190000000000					
NPJH50338	JP	ブルマ	MISSING	JP0048-NPJH50338_00-IM04200000000000					
NPJH50338	JP	ローブ	MISSING	JP0048-NPJH50338_00-IM04260000000000					
NPJH50338	JP	千早	MISSING	JP0048-NPJH50338_00-IM04390000000000					
NPJH50338	JP	狩衣	MISSING	JP0048-NPJH50338_00-IM04510000000000					
NPJH50338	JP	ドラゴンヘルム	MISSING	JP0048-NPJH50338_00-IM05130000000000					
NPJH50338	JP	ドラゴンリスト	MISSING	JP0048-NPJH50338_00-IM05650000000000					
NPJH50338	JP	ドラゴンブーツ	MISSING	JP0048-NPJH50338_00-IM05790000000000					
NPJH50338	JP	ドラゴンシールド	MISSING	JP0048-NPJH50338_00-IM06300000000000					
NPJH50338	JP	レザーシールド	MISSING	JP0048-NPJH50338_00-IM06320000000000					
NPJH50338	JP	火のイヤリング	MISSING	JP0048-NPJH50338_00-IM06480000000000					
NPJH50338	JP	水のイヤリング	MISSING	JP0048-NPJH50338_00-IM06490000000000					
NPJH50338	JP	風のイヤリング	MISSING	JP0048-NPJH50338_00-IM06500000000000					
NPJH50338	JP	土のイヤリング	MISSING	JP0048-NPJH50338_00-IM06510000000000					
NPJH50338	JP	妖精の羽	MISSING	JP0048-NPJH50338_00-IM06640000000000					
NPJH50338	JP	ゴエモンのキセル	MISSING	JP0048-NPJH50338_00-IM06680000000000					
NPJH50338	JP	命の指輪	MISSING	JP0048-NPJH50338_00-IM06780000000000					
NPJH50338	JP	忍のマント	MISSING	JP0048-NPJH50338_00-IM06810000000000					
NPJH50338	JP	飛竜召喚札	MISSING	JP0048-NPJH50338_00-IM07780000000000					
NPJH50338	JP	飛竜召喚カード	MISSING	JP0048-NPJH50338_00-IM07860000000000					
NPJH50338	JP	蘇生の果実	MISSING	JP0048-NPJH50338_00-IM07910000000000					
NPJH50338	JP	至高の果実	MISSING	JP0048-NPJH50338_00-IM07960000000000					
NPJH50338	JP	星の贈り物	MISSING	JP0048-NPJH50338_00-IM07980000000000					
NPJH50338	JP	焼きおにぎり×5個	MISSING	JP0048-NPJH50338_00-IM08320000000000					
NPJH50338	JP	想星恋慕×3個	MISSING	JP0048-NPJH50338_00-IM08430000000000					
NPJH50338	JP	折れた青龍刀	MISSING	JP0048-NPJH50338_00-IM09460000000000					
NPJH50338	JP	貝殻×１０個	MISSING	JP0048-NPJH50338_00-IM11080000000000					
NPJH50338	JP	硬い皮×１０個	MISSING	JP0048-NPJH50338_00-IM11090000000000					
NPJH50338	JP	鉄×１０個	MISSING	JP0048-NPJH50338_00-IM11100000000000					
NPJH50338	JP	粗末な布×１０個	MISSING	JP0048-NPJH50338_00-IM11110000000000					
NPJH50338	JP	転生の石×１０個	MISSING	JP0048-NPJH50338_00-IM11160000000000					
NPJH50338	JP	黒金×１０個	MISSING	JP0048-NPJH50338_00-IM11260000000000					
NPJH50338	JP	白金×１０個	MISSING	JP0048-NPJH50338_00-IM11270000000000					
NPJH50338	JP	夢の砂×１０個	MISSING	JP0048-NPJH50338_00-IM11300000000000					
NPJH50338	JP	星の砂×１０個	MISSING	JP0048-NPJH50338_00-IM11400000000000					
NPJH50338	JP	消滅の石×１０個	MISSING	JP0048-NPJH50338_00-IM11800000000000					
NPJH50338	JP	力の源×１０個	MISSING	JP0048-NPJH50338_00-IM12160000000000					
NPJH50338	JP	知恵の源×１０個	MISSING	JP0048-NPJH50338_00-IM12170000000000					
NPJH50338	JP	精神の源×１０個	MISSING	JP0048-NPJH50338_00-IM12180000000000					
NPJH50338	JP	生命力の源×１０個	MISSING	JP0048-NPJH50338_00-IM12190000000000					
NPJH50338	JP	素早さの源×１０個	MISSING	JP0048-NPJH50338_00-IM12200000000000					
NPJH50338	JP	運の源×１０個	MISSING	JP0048-NPJH50338_00-IM12210000000000					
NPJH50338	JP	まにまに転科券	MISSING	JP0048-NPJH50338_00-IM16340000000000					
NPJH50343	JP	エクストラエピソード　力の秘密	MISSING	JP0177-NPJH50343_00-VALKYRIA3DLC0011					
NPJH50343	JP	エクストラエピソード　No.１は眠れない	MISSING	JP0177-NPJH50343_00-VALKYRIA3DLC0012					
NPJH50343	JP	エクストラエピソード　もうひとつのボルジア護衛作戦	MISSING	JP0177-NPJH50343_00-VALKYRIA3DLC0013					
NPJH50343	JP	エクストラエピソード　セルベリア、ナジアルを征く	MISSING	JP0177-NPJH50343_00-VALKYRIA3DLC0014					
NPJH50343	JP	エクストラエピソード　反逆のヴァルキュリア	MISSING	JP0177-NPJH50343_00-VALKYRIA3DLC0015					
NPJH50343	JP	エクストラエピソード　激突！　ウェルキン対ダハウ	MISSING	JP0177-NPJH50343_00-VALKYRIA3DLC0016					
NPJH50343	JP	エクストラエピソード　終戦、そして旅立ち	MISSING	JP0177-NPJH50343_00-VALKYRIA3DLC0017					
NPJH50343	JP	エクストラエピソード　激突？　イーディ対ダハウ	MISSING	JP0177-NPJH50343_00-VALKYRIA3DLC0018					
NPJH50343	JP	懲罰任務 立ちはだかるもの	MISSING	JP0177-NPJH50343_00-VALKYRIA3DLC001B					
NPJH50343	JP	HARD-EX 招かれざる鴉	MISSING	JP0177-NPJH50343_00-VALKYRIA3DLC001C					
NPJH50343	JP	懲罰任務 対岸の砲撃手	MISSING	JP0177-NPJH50343_00-VALKYRIA3DLC001D					
NPJH50343	JP	HARD-EX 水道橋を解放せよ	MISSING	JP0177-NPJH50343_00-VALKYRIA3DLC001E					
NPJH50343	JP	懲罰任務 毒蛇の牙	MISSING	JP0177-NPJH50343_00-VALKYRIA3DLC0020					
NPJH50343	JP	懲罰任務 撃ち貫くもの	MISSING	JP0177-NPJH50343_00-VALKYRIA3DLC0021					
NPJH50343	JP	HARD-EX 鋼鉄の罠	MISSING	JP0177-NPJH50343_00-VALKYRIA3DLC0022					
NPJH50343	JP	HARD-EX 狙われた備蓄物資	MISSING	JP0177-NPJH50343_00-VALKYRIA3DLC0023					
NPJH50343	JP	HARD-EX 迫り来る悪夢	MISSING	JP0177-NPJH50343_00-VALKYRIA3DLC0024					
NPJH50343	JP	HARD-EX 砂漠に潜むもの	MISSING	JP0177-NPJH50343_00-VALKYRIA3DLC0025					
NPJH50348	JP	Extra Scenario 3	http://zeus.dl.playstation.net/cdn/JP0082/NPJH50348_00/rIBKCa2oahYGpXr83NtBkOXMOEf9PxOUpKxlAc17vq76yK4vJPhThANDhFGY6HcrKMmKeyvGN1Jm3C8HDvw3r6Q5ml79Ee588rw00.pkg	JP0082-NPJH50348_00-APPENDCC00000004	2020-01-05 13:22:15			649648	2f32222c4738af02c3f2682655132093e9d72db26478a9c41b177021c4e8a793
NPJH50352	JP	Content Update v1.61	http://zeus.dl.playstation.net/cdn/JP0700/NPJH50352_00/JdmdtVrjxFFtPBdNBRmPcjJnQYhEIQpfrMLMGmFcUTHdIttuPYJdfibVzmGMyUXcmJaGfJGajtFfUNJsFJBzPsBOaiFMfEFqiTKwp.pkg	JP0700-NPJH50352_00-EXTRAMISSION0001	2020-01-05 13:22:15			185527024	7cc61f0ec3f8db3af4ce958c6a3a87c450d5eba8b1a4b31d55e2f03f8cc550fe
NPJH50352	JP	追加データパックVer.1.61 -NEW ORDER'-	MISSING	JP0700-NPJH50352_00-EXTRAMISSION0003					
NPJH50352	JP	Premium Charakter	http://zeus.dl.playstation.net/cdn/JP0700/NPJH50352_00/kjVGhAF2QIDMTxNCeFbFF5Ti7yCcapiKVOQ0OkilmQISglPiVt6asoRhqTvPNl4bxSVXemKL57pRxxDM5CFIdpH20i4Pm75u089qM.pkg	JP0700-NPJH50352_00-MISSIONKEY000001	2017-10-30 15:53:52			618848	7e281ab8d6670ad0ad0f55a61706bbf850fa9e7956358eff08e4d34d930db5e5
NPJH50352	JP	プレミアムキャラ解除キー	MISSING	JP0700-NPJH50352_00-PREMIUMCHARACTER					
NPJH50377	JP	DISSIDIA 012[duodecim] FINAL FANTASY ティナ4thフォーム 「モノトーンストライプ」	MISSING	JP0082-NPJH50377_00-0000000000010004					
NPJH50377	JP	DISSIDIA 012[duodecim] FINAL FANTASY セフィロス4thフォーム「fromキングダム ハーツ」	MISSING	JP0082-NPJH50377_00-0000000000010005					
NPJH50377	JP	DISSIDIA 012[duodecim] FINAL FANTASY クジャ4thフォーム 「トレノの貴族」	MISSING	JP0082-NPJH50377_00-0000000000010007					
NPJH50377	JP	DISSIDIA 012[duodecim] FINAL FANTASY シャントット4thフォーム 「ウェディングドレス」	MISSING	JP0082-NPJH50377_00-0000000000010008					
NPJH50377	JP	DISSIDIA 012[duodecim] FINAL FANTASY ジタン4thフォーム 「マーカスのフード」	MISSING	JP0082-NPJH50377_00-0000000000010010					
NPJH50377	JP	DISSIDIA 012[duodecim] FINAL FANTASY バッツ4thフォーム 「踊り子」	MISSING	JP0082-NPJH50377_00-0000000000010021					
NPJH50377	JP	DISSIDIA 012[duodecim] FINAL FANTASY ラグナ4thフォーム 「魔女の騎士」	MISSING	JP0082-NPJH50377_00-0000000000010022					
NPJH50377	JP	DISSIDIA 012[duodecim] FINAL FANTASY ウォーリアオブライト4thフォーム「名前のない戦士」	MISSING	JP0082-NPJH50377_00-0000000000010024					
NPJH50377	JP	DISSIDIA 012[duodecim] FINAL FANTASY ユウナ4thフォーム 「銃士の衣装」	MISSING	JP0082-NPJH50377_00-0000000000010025					
NPJH50377	JP	DISSIDIA 012[duodecim] FINAL FANTASY 皇帝4thフォーム 「善の皇帝」	MISSING	JP0082-NPJH50377_00-0000000000010026					
NPJH50377	JP	DISSIDIA 012[duodecim] FINAL FANTASY オニオンナイト4thフォーム 「デフォルメスタイル」	MISSING	JP0082-NPJH50377_00-0000000000010027					
NPJH50377	JP	DISSIDIA 012[duodecim] FINAL FANTASY FFⅣ 「BGM３曲セット」	MISSING	JP0082-NPJH50377_00-0000000000020002					
NPJH50377	JP	DISSIDIA 012[duodecim] FINAL FANTASY FFⅨ 「BGM３曲セット」	MISSING	JP0082-NPJH50377_00-0000000000020003					
NPJH50377	JP	DISSIDIA 012[duodecim] FINAL FANTASY FFⅦ 「BGM３曲セット」	MISSING	JP0082-NPJH50377_00-0000000000020005					
NPJH50377	JP	DISSIDIA 012[duodecim] FINAL FANTASY FFⅧ 「BGM３曲セット」	MISSING	JP0082-NPJH50377_00-0000000000020006					
NPJH50377	JP	DISSIDIA 012[duodecim] FINAL FANTASY FFX 「BGM３曲セット」	MISSING	JP0082-NPJH50377_00-0000000000020007					
NPJH50377	JP	DISSIDIA 012[duodecim] FINAL FANTASY FFXII 「BGM３曲セット」	MISSING	JP0082-NPJH50377_00-0000000000020008					
NPJH50377	JP	DISSIDIA 012[duodecim] FINAL FANTASY FFⅡ 「BGM３曲セット」	MISSING	JP0082-NPJH50377_00-0000000000020009					
NPJH50377	JP	DISSIDIA 012[duodecim] FINAL FANTASY FFⅢ 「BGM３曲セット」	MISSING	JP0082-NPJH50377_00-0000000000020010					
NPJH50377	JP	DISSIDIA 012[duodecim] FINAL FANTASY FFⅤ 「BGM３曲セット」	MISSING	JP0082-NPJH50377_00-0000000000020011					
NPJH50377	JP	DISSIDIA 012[duodecim] FINAL FANTASY FFⅥ 「BGM３曲セット」	MISSING	JP0082-NPJH50377_00-0000000000020012					
NPJH50377	JP	DISSIDIA 012[duodecim] FINAL FANTASY FFXI 「BGM３曲セット」	MISSING	JP0082-NPJH50377_00-0000000000020013					
NPJH50388	JP	クラシックダンジョンＸ２ ゲームアップデートデータ	http://ares.dl.playstation.net/cdn/JP0404/NPJH50388_00/AXEcnOvjADljoXVAcshsDZQVfSEoWGWyUOpwdoMarOHwAYLvcXnhZmhzMCtGyMwqyccWAXOQlWoRQXkdokKjzNuIEdLZkeonDQsxo.pkg	JP0404-NPJH50388_00-CLDN2GAMEX010100	2018-08-16 15:42:43			8379904	cca322f8f774d9102b336304304cc373d620b5e7e3aa9abb7e565bde7991cc48
NPJH50412	JP	DiGiCharat	http://zeus.dl.playstation.net/cdn/JP0048/NPJH50412_00/vGdJfRFPRiwDNzbHpxMnBuEzoypDzCciWQeQOWIoeeESUmMGkhChPzuEsPBNcAVLVIuxtVznSvDemEEWOeHzvmdLDPvKIsVCNUnBU.pkg	JP0048-NPJH50412_00-AKIBASTRIPDLC002	2017-10-30 15:53:52			377232	2929c9c88549c96e8d9b2bd9fa423cd74a77d669e9251f097c8803a7b619e1cf
NPJH50412	JP	Tenkawa Sun	http://zeus.dl.playstation.net/cdn/JP0048/NPJH50412_00/wvxWjQaYHBcQreLZjDIQXhJdRQJfIyrdgQssivWXDTYDnNXOWRHNoYWysgqfloehcvmgIZPFNKWOKXuOnzyTtiaXBwiQgssphcTZh.pkg	JP0048-NPJH50412_00-AKIBASTRIPDLC003	2020-01-05 13:22:15			394032	f9af727ac0c87c0c536bf56f65598d33086e7eb7e6b2a4f8fd436f48d6c6a97b
NPJH50412	JP	IT Witch Maria	http://zeus.dl.playstation.net/cdn/JP0048/NPJH50412_00/WRJNBlZfhHWEWwHwCtBFRbxgGYeseOYSJrkHCJopqYtlelNUHqAfIuZLJQfUffqUCkKyChaBgVRMnwsPypbtjFGXCLubfeyZfxfmi.pkg	JP0048-NPJH50412_00-AKIBASTRIPDLC005	2020-01-05 13:22:15			374064	47b92af3d035eade450fda2bdc2d9d3dc68ab960f3ce33bd8a064a13ff603dbc
NPJH50412	JP	Aki Width Ranger	http://zeus.dl.playstation.net/cdn/JP0048/NPJH50412_00/cPcSzdDYgwcytcEFvUqNIfdnWsBIzDwpcFqEPtjjQDpWEKRCplWmqsoQwplIXBkQOryLEWkNpOKlamuLmwGQAjTspytNElvIKhSEo.pkg	JP0048-NPJH50412_00-AKIBASTRIPDLC006	2017-10-30 15:53:52			366880	7c0ca43be1f68b4cd0cc945b18e8fb66e16ae9ad7830caaf7ee3888197f9e691
NPJH50431	JP	旅立ちセット	MISSING	JP0747-NPJH50431_00-0000000000000001					
NPJH50431	JP	中級冒険者セット	MISSING	JP0747-NPJH50431_00-0000000000000002					
NPJH50431	JP	難敵克服セット	MISSING	JP0747-NPJH50431_00-0000000000000003					
NPJH50431	JP	万病回復セット１	MISSING	JP0747-NPJH50431_00-0000000000000004					
NPJH50431	JP	万病回復セット２	MISSING	JP0747-NPJH50431_00-0000000000000005					
NPJH50431	JP	カードセット１	MISSING	JP0747-NPJH50431_00-0000000000000006					
NPJH50431	JP	カードセット２	MISSING	JP0747-NPJH50431_00-0000000000000007					
NPJH50431	JP	カードセット３	MISSING	JP0747-NPJH50431_00-0000000000000008					
NPJH50431	JP	カードセット４	MISSING	JP0747-NPJH50431_00-0000000000000009					
NPJH50431	JP	カードセット５	MISSING	JP0747-NPJH50431_00-0000000000000010					
NPJH50431	JP	カードセット６	MISSING	JP0747-NPJH50431_00-0000000000000011					
NPJH50431	JP	カードセット７	MISSING	JP0747-NPJH50431_00-0000000000000012					
NPJH50431	JP	カードセット８	MISSING	JP0747-NPJH50431_00-0000000000000013					
NPJH50431	JP	カードセット９	MISSING	JP0747-NPJH50431_00-0000000000000014					
NPJH50431	JP	カードセット１０	MISSING	JP0747-NPJH50431_00-0000000000000015					
NPJH50431	JP	カードセット１０	MISSING	JP0747-NPJH50431_00-0000000000000016					
NPJH50431	JP	カードセット１０	MISSING	JP0747-NPJH50431_00-0000000000000017					
