Title ID	Region	Name	PKG direct link	Content ID	File Size
CUSA03048	EU	The Vanishing of Ethan Carter	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03048_00/3/f_614454fae465c37019cb1930a13d98e38965614f768351868ad3ee729d19a326/f/EP1210-CUSA03048_00-ETHANCARTERPS4EU.json	EP1210-CUSA03048_00-ETHANCARTERPS4EU	4912840704
CUSA03058	EU	Tom Clancy's The Division™ Beta	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03058_00/1/f_1898fe447d48ab08ec0654a1f62f14f1a7786d0e8da81db82ae3ee348275abf4/f/EP0001-CUSA03058_00-BETATEST00000001.json	EP0001-CUSA03058_00-BETATEST00000001	28066840576
CUSA03086	EU	UMBRELLA CORPS	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03086_00/2/f_ee31f6f010ee3b2461e8be441e98e4e2bbcf7444c51691bc443c47ce2f96df18/f/EP0102-CUSA03086_00-BHS0000000000001.json	EP0102-CUSA03086_00-BHS0000000000001	3749183488
CUSA03144	EU	Wasteland 2: Director's Cut	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03144_00/3/f_4be8f780e84567b08bf4a977edd1003f887063bb10f89f7a231856df414aa33a/f/EP2028-CUSA03144_00-WASTELAND2GTYPS4.json	EP2028-CUSA03144_00-WASTELAND2GTYPS4	8360951808
CUSA03146	EU	Galak-Z	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03146_00/4/f_f67533125a2e1f84429ae26b1b6ddc5e7e8503944d9faa8f34da428b3a8ffc3f/f/EP0317-CUSA03146_00-GALAKZUSPS456789.json	EP0317-CUSA03146_00-GALAKZUSPS456789	2485452800
CUSA03173	EU	Bloodborne™	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03173_00/1/f_b254c01243eb48a7e4d6b1c2e80199db879f291289d55c5e8daff5b270de4bdf/f/EP9000-CUSA03173_00-BLOODBORNE0000EU.json	EP9000-CUSA03173_00-BLOODBORNE0000EU	32745783296
CUSA03200	EU	SOMA	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03200_00/2/f_3f6b0ae2c85cb49f72aa94e8650314654f4b17ebf3b52579b3a458d91e304901/f/EP1188-CUSA03200_00-HPL3SOMAGAME2015.json	EP1188-CUSA03200_00-HPL3SOMAGAME2015	11241717760
CUSA03209	EU	Dead Star™	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03209_00/3/f_bf552c8eba26004c192f45c540ef38a68d88e9c3965134012cf5beb9068349ba/f/EP1349-CUSA03209_00-DEADSTARGAME0000.json	EP1349-CUSA03209_00-DEADSTARGAME0000	1260126208
CUSA03215	EU	FIFA 17	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03215_00/2/f_e39077ec42dd33bb938415570548ea7a5f6d5ed0af50466e3360c600bbb6db4b/f/EP0006-CUSA03215_00-FIFAFOOTBALL2017.json	EP0006-CUSA03215_00-FIFAFOOTBALL2017	32820953088
CUSA03289	EU	Four Kings Casino and Slots	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03289_00/5/f_c34ccbe88552ec395a8ccac7b04f5ffd91bb8aa5ae920e447df088085aef5d11/f/EP2043-CUSA03289_00-FKCASINOSCEE0000.json	EP2043-CUSA03289_00-FKCASINOSCEE0000	3594846208
CUSA03308	EU	Call of Duty®: Black Ops III Multiplayer Beta	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03308_00/2/f_efa6899b1385b78308d325e7790613fe8d64ef576bd1f708c64dc12c031354aa/f/EP0002-CUSA03308_00-BLACKOPS3PUBETA0.json	EP0002-CUSA03308_00-BLACKOPS3PUBETA0	12576751616
CUSA03309	EU	Far Cry Primal	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03309_00/4/f_012226d789eb66974b1ac94cd5dee9ce7fa0fdd39f5cdaa74f11fe8872c134e7/f/EP0001-CUSA03309_00-PRIMALGAME000001.json	EP0001-CUSA03309_00-PRIMALGAME000001	12198674432
CUSA03364	EU	ABZU	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03364_00/2/f_248e1823244331a75df766c42cd2bfdb7f72da2ddf2e7d1f6c94e1829176613b/f/EP4040-CUSA03364_00-ABZUGAME00000000.json	EP4040-CUSA03364_00-ABZUGAME00000000	1921384448
CUSA03365	EU	de	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03365_00/2/f_c1f2c1eaeb34db8d62277c3182c99703ac711aca9eb2d97c96d622ff60f5510e/f/EP0700-CUSA03365_00-DARKSOULS3000000.json	EP0700-CUSA03365_00-DARKSOULS3000000	18258001920
CUSA03439	EU	Letter Quest Remastered	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03439_00/2/f_bc6579ab18a938e9c06d3ee3495ff72896750988e997a23bcc7dd06edecf78bf/f/EP8925-CUSA03439_00-LETTERQUESTPS40E.json	EP8925-CUSA03439_00-LETTERQUESTPS40E	214433792
CUSA03454	EU	Super Meat Boy!	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03454_00/4/f_15c4c2aee4959ec1f41973b12b085eebd2ed1f191f6d36b08ca2b39e64adf7e7/f/EP1051-CUSA03454_00-SUPERMEATBOY0000.json	EP1051-CUSA03454_00-SUPERMEATBOY0000	176750592
CUSA03528	EU	Deadpool	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03528_00/2/f_cea220d0fc965c3e35c7eee45d66ff7bd737a46f1a4801ee0893284092db5dae/f/EP0002-CUSA03528_00-DEADPOOLPS400000.json	EP0002-CUSA03528_00-DEADPOOLPS400000	5783355392
CUSA03585	EU	Need for Speed™ Closed Beta	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03585_00/1/f_3e6d21a6b929ddcba5ec7f86b6d7ba2223a02b9a681ca0f0f26670b8d0be5d6a/f/EP0006-CUSA03585_00-NFS16SE000000001.json	EP0006-CUSA03585_00-NFS16SE000000001	19048759296
CUSA03603	EU	Dishonored 2	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03603_00/2/f_bd142a568a3fc7210de6ae1725cff38ffb3b0152e843b7937a8591059c44cb80/f/EP1003-CUSA03603_00-DISHONOREDTWOPS4.json	EP1003-CUSA03603_00-DISHONOREDTWOPS4	37670551552
CUSA03604	EU	Dishonored 2	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03604_00/2/f_9df96b7be22959227e1a9487583b6cd1a8bd3fe766364099761515ee1a5f0889/f/EP1003-CUSA03604_00-DISHONOREDTWOPS4.json	EP1003-CUSA03604_00-DISHONOREDTWOPS4	37779931136
CUSA03617	EU	Mafia III	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03617_00/6/f_e00e13fda2f0c7541ae1512731a2350c82c9ffa9120db7dde35a8b5368f39e76/f/EP1001-CUSA03617_00-MAFIA30000000001.json	EP1001-CUSA03617_00-MAFIA30000000001	46105755648
CUSA03633	EU	Jetpack Joyride	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03633_00/3/f_62aac1f3261cd2bd6749dacbfdfe0fdbf2fb5afb76c48fe1fe648953d4539361/f/EP4249-CUSA03633_00-JETPACKJOYRIDE00.json	EP4249-CUSA03633_00-JETPACKJOYRIDE00	472842240
CUSA03648	EU	DiRT Rally	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03648_00/8/f_9d4bf2fc318609b08d480a12c2aa2b304edc2495bd4a5cf9aa937c37d46498d2/f/EP4001-CUSA03648_00-DIRTRALLYLABELNA.json	EP4001-CUSA03648_00-DIRTRALLYLABELNA	43307958272
CUSA03655	EU	World of Tanks	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03655_00/12/f_49ccb5762b97f7f2c29b7e1e781e6b50c9fd5d85a9fcb9a63a5006cf2351f2bb/f/EP1566-CUSA03655_00-IRONCLAD00000001.json	EP1566-CUSA03655_00-IRONCLAD00000001	29582688256
CUSA03663	EU	Pro Evolution Soccer 2016 myClub	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03663_00/2/f_8074ef69725ffb9171c3bb564032658f5dfb47267e42394dfcd41ceff9e48ed7/f/EP0101-CUSA03663_00-PES2016F2P000000.json	EP0101-CUSA03663_00-PES2016F2P000000	22334603264
CUSA03679	EU	Mortal Kombat XL	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03679_00/1/f_fa330cfb1969b5f0c60d73e3c816e898a630d021ba87f8aa01875bededef6fad/f/EP1018-CUSA03679_00-MORTALKOMBATXL00.json	EP1018-CUSA03679_00-MORTALKOMBATXL00	40853635072
CUSA03745	EU	The Last Guardian	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03745_00/1/f_17b43baf7515a0202cbd52864c20240fb2445311dadf5f99f5b185e2f64962b4/f/EP9000-CUSA03745_00-LASTGUARDIANEU00.json	EP9000-CUSA03745_00-LASTGUARDIANEU00	12874219520
CUSA03796	EU	Ninja Senki DX	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03796_00/3/f_960bfe476710710077d4693a5e053119f997b561eaca7bd5e958476b70c1d242/f/EP2114-CUSA03796_00-SHURIKENMASTERDX.json	EP2114-CUSA03796_00-SHURIKENMASTERDX	46137344
CUSA03840	EU	RESIDENT EVIL 6	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03840_00/2/f_0a302210e50c12ae63f80d95289da5c2541f5d958282351b33adc605b53fbc37/f/EP0102-CUSA03840_00-BH6HDPS400000000.json	EP0102-CUSA03840_00-BH6HDPS400000000	17196908544
CUSA03842	EU	Resident Evil 7 - Biohazard	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03842_00/3/f_8f73a868b1d83533e1f1f77db7edce9bb9d7edfc7ce8bad14be464190e7a08bb/f/EP0102-CUSA03842_00-BH70000000000001.json	EP0102-CUSA03842_00-BH70000000000001	22135504896
CUSA03862	EU	ARCADE GAME SERIES: PAC-MAN	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03862_00/2/f_8801f1715e196a71fdce77fd7b7dd78da0f8a2602c0aeb61bda345e7ee42800b/f/EP0700-CUSA03862_00-PACMAN0000000000.json	EP0700-CUSA03862_00-PACMAN0000000000	834142208
CUSA03887	EU	Broforce	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03887_00/5/f_a8300999778299b39b0dce9b4132e067038bb5b790b98e40db9fee3bee557dce/f/EP3643-CUSA03887_00-00000BROFORCEPS4.json	EP3643-CUSA03887_00-00000BROFORCEPS4	1369505792
CUSA03952	EU	No Man's Sky	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03952_00/1/f_80046ab552d11681fa95c5a70b1449e629943e4253c007ff5f401e67b60c00c2/f/EP2034-CUSA03952_00-NOMANSSKYHG00001.json	EP2034-CUSA03952_00-NOMANSSKYHG00001	3674669056
CUSA03985	EU	Bioshock: The Collection	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03985_00/5/f_e10daa655c33514428416e26315dec65660a13f07c2e2cc40d9cfb1e9b234aec/f/EP1001-CUSA03985_00-BIOSHOCKCOMPLETE.json	EP1001-CUSA03985_00-BIOSHOCKCOMPLETE	27708948480
CUSA03986	EU	Bioshock: Infinite	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03986_00/5/f_56c057188190c1f247a957e2321be56b38f34ea885e9cca31bbe3db4352ad494/f/EP1001-CUSA03986_00-BIOSHOCKCOMPLETE.json	EP1001-CUSA03986_00-BIOSHOCKCOMPLETE	32329826304
CUSA04013	EU	Titanfall 2	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04013_00/2/f_cfe974249b8af05108822dba90f8c863595a8a2651dcc0fe48fdc578d0a82cda/f/EP0006-CUSA04013_00-TITANFALL2RSPWN1.json	EP0006-CUSA04013_00-TITANFALL2RSPWN1	34198781952
CUSA04016	EU	Plants Vs. Zombies: Garden Warfare 2 Beta	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04016_00/6/f_403db4898079c3c91e20f2047bca5bbbad2300cbb296fc9305ed46030c1e0423/f/EP0006-CUSA04016_00-PVZGW2BETAGAME00.json	EP0006-CUSA04016_00-PVZGW2BETAGAME00	17293574144
CUSA04023	EU	Tom Clancy's Rainbow Six® Siege - Open Beta	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04023_00/1/f_7a8d3a37626f6e4007a048ff4df79cc576dca106ce4877dce867b3f53de68e29/f/EP0001-CUSA04023_00-RB6SIEGEOPBE0000.json	EP0001-CUSA04023_00-RB6SIEGEOPBE0000	8396668928
CUSA04040	EU	UNO®	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04040_00/4/f_62c910a437d6d2a0b245ed7d903cc0d07d875c5981e1b599daf168b875790a4b/f/EP0001-CUSA04040_00-UBISOFTUNOFULL00.json	EP0001-CUSA04040_00-UBISOFTUNOFULL00	1620377600
CUSA04051	EU	Uncharted™ 4 Multiplayer	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04051_00/2/f_e7325a5dc8f13d1dac3c3b30a5a32552b27715aa6995def65dbbe0efb38a71c9/f/EP9000-CUSA04051_00-UNCHARTED4MPBETA.json	EP9000-CUSA04051_00-UNCHARTED4MPBETA	10327687168
CUSA04093	EU	Project Cars 2	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04093_00/2/f_3ef8ca2845e1bea68ededf14e11c04100b1628d46366a485494db7654f77ea88/f/EP0700-CUSA04093_00-PROJECTCARS20000.json	EP0700-CUSA04093_00-PROJECTCARS20000	39311835136
CUSA04099	EU	Sniper Elite 4	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04099_00/3/f_35a5a4cb0c09db562bb50b0783d08809e7d7d24c69584b80bee4f8321eb5593b/f/EP4529-CUSA04099_00-SNIPERELITE40000.json	EP4529-CUSA04099_00-SNIPERELITE40000	32389529600
CUSA04104	EU	Stories: The Path of Destinies	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04104_00/2/f_2b9bed39adddaddd82a63e6ad7ee4bdaecc1b55a4ac72251cdc33420360984b5/f/EP8933-CUSA04104_00-STORIESGAME00001.json	EP8933-CUSA04104_00-STORIESGAME00001	2208432128
CUSA04118	EU	Firewatch	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04118_00/2/f_5516d33128279524ce43b888af6de2fc57e4fbc88df6445a5c40947c15b2c9f5/f/EP0144-CUSA04118_00-FIREWATCH0000000.json	EP0144-CUSA04118_00-FIREWATCH0000000	3159359488
CUSA04124	EU	Brick Breaker	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04124_00/2/f_c82e99b1997bd8bb1c9b30b41ebb7faa9e71af802e805169d1406a10b605cdea/f/EP4008-CUSA04124_00-BRICKBREAKER0000.json	EP4008-CUSA04124_00-BRICKBREAKER0000	530317312
CUSA04129	EU	Furi	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04129_00/3/f_bb0837de902fe3048b11779f3c3ee915951c326d73cfa0b9d6d7f86c0d4530cb/f/EP0771-CUSA04129_00-0000000123456789.json	EP0771-CUSA04129_00-0000000123456789	3646357504
CUSA04186	EU	Paragon	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04186_00/4/f_43f8a86a648f295b3538bcff4f3bf11321166af6eaa2afb40deaacc9e9786aad/f/EP1464-CUSA04186_00-1337014102641337.json	EP1464-CUSA04186_00-1337014102641337	3763273728
CUSA04210	EU	Hawken	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04210_00/2/f_7d2693eb50fb34f051e15ca94cfc219dbf47c4e353652d0602604d2c00809d99/f/EP4040-CUSA04210_00-HAWKENMAINGAME01.json	EP4040-CUSA04210_00-HAWKENMAINGAME01	4911529984
CUSA04249	EU	Battleborn Open Beta	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04249_00/2/f_16fa2de28f39008887d048bddd2126f9bc6ea38d374ebe9737fec0614bbbfb89/f/EP1001-CUSA04249_00-BATTLEBORN000001.json	EP1001-CUSA04249_00-BATTLEBORN000001	8174501888
CUSA04281	EU	Invisible, Inc. Console Edition	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04281_00/2/f_ebb0ffa41b56d9ed1d23c3c5a1d0965e70469115a8f1633dc85a76a9b26d9249/f/EP2107-CUSA04281_00-INVISINCPS4E0001.json	EP2107-CUSA04281_00-INVISINCPS4E0001	1139867648
CUSA04284	EU	RESIDENT EVIL5	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04284_00/2/f_d8ebcbb8b26d3fe3e4ffc2144a270f9aadb52e7d7a6e5d8936f30bf2df6ca884/f/EP0102-CUSA04284_00-RE5HDPS400000000.json	EP0102-CUSA04284_00-RE5HDPS400000000	16926572544
CUSA04294	EU	WATCH_DOGS 2	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04294_00/2/f_aa3f39bdcbef00d88b60f0ea60ffbe92be52801bb3e7736620e826bb17fec85a/f/EP0001-CUSA04294_00-WD2FULLGAME00000.json	EP0001-CUSA04294_00-WD2FULLGAME00000	29683220480
CUSA04295	EU	WATCH_DOGS 2	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04295_00/2/f_ce29194435db4b714449368bed37ab8bf7ce66e73446d03e62382e23e7fb8277/f/EP0001-CUSA04295_00-WD2FULLGAME00000.json	EP0001-CUSA04295_00-WD2FULLGAME00000	23449894912
CUSA04330	EU	NHL 17	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04330_00/3/f_4e58255369ec53de03162adb57e9d600dd654a5054f6394bd600bde08c4e6bbf/f/EP0006-CUSA04330_00-NHLICEHOCKEY2017.json	EP0006-CUSA04330_00-NHLICEHOCKEY2017	20863320064
CUSA04379	EU	Battle Ages	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04379_00/4/f_7c634e4d70fed3953a6ccb125e4ea19e64eaf3e21b23a049a4cd4c804dd2f8f0/f/EP4040-CUSA04379_00-BATTLEAGESSCEE00.json	EP4040-CUSA04379_00-BATTLEAGESSCEE00	313065472
CUSA04400	EU	Azkend 2	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04400_00/2/f_91e2848320fb0179c1bc34e7ff29396142bf2c4834a8849b1c8fec19c583c92d/f/EP4403-CUSA04400_00-AZKEND2000000000.json	EP4403-CUSA04400_00-AZKEND2000000000	99024896
CUSA04402	EU	Middle-earth: Shadow of War	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04402_00/4/f_9845141b9e4208f7b739197d0ed2001f9d06927d6f4dc16dbbbd69ab739b64be/f/EP1018-CUSA04402_00-SHADOWOFMORDOR02.json	EP1018-CUSA04402_00-SHADOWOFMORDOR02	43039457280
CUSA04480	EU	NieR:Automata	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04480_00/3/f_78ddacf8255dcca109dfb8fe681f72367c6dd572d202d1d02d055db36ecb3afe/f/EP0082-CUSA04480_00-ANDROIDS20030612.json	EP0082-CUSA04480_00-ANDROIDS20030612	45338525696
CUSA04492	EU	Pirates: Treasure Hunters	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04492_00/5/f_3df2b8cd54ca05506553b5f1117a525269f0453fa6ba02bca1aa4e3d6b1df4f9/f/EP4080-CUSA04492_00-PIRATESTREASURES.json	EP4080-CUSA04492_00-PIRATESTREASURES	2287599616
CUSA04497	EU	Layers of Fear	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04497_00/3/f_e1f019f3a5e826219ed68e536b19df93acbb50ceba234fc75452df01dd6027ca/f/EP1875-CUSA04497_00-LAYERSOFFEAR0000.json	EP1875-CUSA04497_00-LAYERSOFFEAR0000	3211788288
CUSA04529	EU	Uncharted™ 4: A Thief’s End	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04529_00/2/f_7e5bedc751eccbcebf00295add2335833ae39988439b01e2eb333e92a9bceced/f/EP9000-CUSA04529_00-UNCHARTED4000000.json	EP9000-CUSA04529_00-UNCHARTED4000000	47609741312
CUSA04530	EU	XCOM 2	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04530_00/7/f_deba2aa53e8111e5604ac664cf5845fa19078423a6d4998fd25034e98a55ac05/f/EP1001-CUSA04530_00-XCOM200000000000.json	EP1001-CUSA04530_00-XCOM200000000000	20330971136
CUSA04584	EU	SMITE	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04584_00/1/f_530388a4e6ca8fb23b8ac3e5ac4f0821338f0245c097420030dfe97ebb439686/f/EP0331-CUSA04584_00-SMITEXXXXXXXXXXX.json	EP0331-CUSA04584_00-SMITEXXXXXXXXXXX	7332691968
CUSA04672	EU	Dead Rising 2	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04672_00/3/f_11c044e0502be405079b8697201721ebf7feed6d421cd8dbff55cb54ba341ef3/f/EP0102-CUSA04672_00-DEADRISING002PS4.json	EP0102-CUSA04672_00-DEADRISING002PS4	8106541056
CUSA04704	EU	resident evil 4	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04704_00/3/f_85b5b0ffd566bdee955a99b5e4e1b23a901f1064ed6b394404c11fa9b57fc2ba/f/EP0102-CUSA04704_00-BH4HD00000000001.json	EP0102-CUSA04704_00-BH4HD00000000001	8977514496
CUSA04716	EU	Just Dance® 2017	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04716_00/4/f_842e8b8c0db7099dbb7a91d872c637c253cf836ba6d2a81ebc769cdeb11f66d1/f/EP0001-CUSA04716_00-JD2017PS4SCEE000.json	EP0001-CUSA04716_00-JD2017PS4SCEE000	20570767360
CUSA04767	EU	Resident Evil 7 Teaser: Beginning Hour	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04767_00/2/f_2a4ef06f01631963818fc84f7b138f45715bfbac12300e4eee8eafd896406e52/f/EP0102-CUSA04767_00-BH70000000DEMO01.json	EP0102-CUSA04767_00-BH70000000DEMO01	2939355136
CUSA04854	EU	Sniper Ghost Warrior 3	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04854_00/6/f_205569144b7fa9cd6e25d4e4010cc162d0f51a1f5347ec95641d86bf565fa1ff/f/EP4321-CUSA04854_00-SNIPER3GHWARRIOR.json	EP4321-CUSA04854_00-SNIPER3GHWARRIOR	39653474304
CUSA04932	EU	Project CARS GOTY Edition	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04932_00/3/f_5a45d3380e511d1a711e97206b84b09fa14cfc7b907c79661a0c5dbb7d6b4d3e/f/EP0700-CUSA04932_00-PROJECTCARSGOTY0.json	EP0700-CUSA04932_00-PROJECTCARSGOTY0	24038801408
CUSA04943	EU	GRAVITY RUSH 2	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04943_00/2/f_14d6f43e397bcd8ffdeae59840a2d8d1793d71b5a9aaa6caddbdaaa88d300f02/f/EP9000-CUSA04943_00-GRAVITYRUSH20000.json	EP9000-CUSA04943_00-GRAVITYRUSH20000	17127571456
CUSA04957	EU	Pro Evolution Soccer 2017	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04957_00/3/f_1fb2ab0ca5b1b2ab73c854777c0f44e6dfdd4092ad86a84b83dd3fa32bfa6a84/f/EP0101-CUSA04957_00-PES2017000000000.json	EP0101-CUSA04957_00-PES2017000000000	20224606208
CUSA04961	EU	Overwatch: Beta	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04961_00/1/f_e134948d87b1e4762f79c538ef9403ba9caba18bd5e4b96929d462be69240f9e/f/EP0002-CUSA04961_00-OWORIGINSBETA000.json	EP0002-CUSA04961_00-OWORIGINSBETA000	8842575872
CUSA05036	EU	NBA 2K17	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA05036_00/3/f_423c3f639c558f477de62d839f546ef760a7430d707abccc2fd9136196bed182/f/EP1001-CUSA05036_00-NBA2K17000000000.json	EP1001-CUSA05036_00-NBA2K17000000000	47635169280
CUSA05058	EU	WWE 2K17	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA05058_00/2/f_f140f34f4d6074d22b8e4884039fea627aca2f011a1e30d0fb4533d094193233/f/EP1001-CUSA05058_00-WWE2K17MAINSKU01.json	EP1001-CUSA05058_00-WWE2K17MAINSKU01	45821984768
CUSA05088	EU	DRAGON BALL XENOVERSE 2	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA05088_00/3/f_1de4b3c8201c7e98c5b49dd94267e2966e3412f1c043d42258e0bb67008f21ec/f/EP0700-CUSA05088_00-DRAGONBALLXV2000.json	EP0700-CUSA05088_00-DRAGONBALLXV2000	13148946432
CUSA05133	EU	YAKUZA 0	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA05133_00/1/f_f5c488af57059f12f89955ed1a179628ddf1ac015adc6abb4e39e9e1c76cad83/f/EP0177-CUSA05133_00-YAKUZA0EUROPE000.json	EP0177-CUSA05133_00-YAKUZA0EUROPE000	23831314432
CUSA05179	EU	Killing Floor 2	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA05179_00/7/f_5c929ab600f370bb8c62b3cc46a3f0a0a59680abafcd682bdd1b78791223077a/f/EP0114-CUSA05179_00-KFGAME0000000001.json	EP0114-CUSA05179_00-KFGAME0000000001	10081861632
CUSA05198	EU	Tricky Towers	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA05198_00/5/f_0ca69ea5c5d394d4dfd2166c160e2a1fae6fe54a96e87890325d912913f73d5d/f/EP0999-CUSA05198_00-0TRICKYTOWERSPS4.json	EP0999-CUSA05198_00-0TRICKYTOWERSPS4	282329088
CUSA05221	EU	TROVE	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA05221_00/4/f_40d26366da5e1cb17ed1585fbc9a5f28bca949fea7264ab6354d03ef5a1ba3a4/f/EP2025-CUSA05221_00-TRIONTROVE000000.json	EP2025-CUSA05221_00-TRIONTROVE000000	805371904
CUSA05264	EU	For Honor	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA05264_00/2/f_4b33c7ea52446ec0b85fbf39c876a1477fd59515ed55cbe285a0182a0e5ad04b/f/EP0001-CUSA05264_00-FHGAMEPS40000002.json	EP0001-CUSA05264_00-FHGAMEPS40000002	32799326208
